MP02935,-1.25369390100241
MP02936,1.82160225219843
MP02937,0.540292760993286
MP02939,-1.83703136298715
MP02941,-0.862401916940765
MP02950,-0.267334427752691
MP02953,-3.01791784239978
MP02957,-2.4637676026763
MP02959,0.358096538134283
MP02961,-0.79533789788441
MP02962,0.801028371765846
MP02964,-0.994427248279042
MP02972,-0.606813827938423
MP02973,1.62613830429207
MP02975,-2.36485913541259
MP02976,-0.965548454988294
MP02977,-2.13550959563837
MP02978,-0.757786146478682
MP02984,1.21150649493424
MP02985,-1.37681414586742
MP02987,-0.295718777652194
MP02988,0.0792952663287884
MP02989,-0.347508596165515
MP02991,-1.38816136748689
MP02992,-0.556680518225199
MP02996,-1.45457141464803
MP03032,1.28561218137421
MP03041,-0.293751932953189
MP03047,-0.789016009331113
MP03057,-0.0927799339803708
MP03058,-1.1404854060128
MP03063,-1.07335498783647
MP03062,2.14436986824361
MP03145,-6.33468602343303
MP03153,0.700515605236699
