MP02935,0.00390424210310794
MP02936,0.288583046028225
MP02937,-0.178880037933514
MP02939,-0.258918662905914
MP02941,0.098274303572529
MP02950,0.180327127807506
MP02953,0.00195314427653309
MP02957,-0.0146668017058089
MP02959,-0.15929864827396
MP02961,-0.0244891888203819
MP02962,0.0591041861092764
MP02964,-0.294389947409751
MP02972,0.991963892437444
MP02973,0.16444270221498
MP02975,-0.14062697950308
MP02976,0.101103430853622
MP02977,-0.302404382653387
MP02978,0.146804537873088
MP02984,0.0716794761875183
MP02985,-0.0385780440560441
MP02987,-0.138873321317726
MP02988,0.930633071256746
MP02989,0.387136328707237
MP02991,0.133058878095212
MP02992,0.823108883408627
MP02996,-0.0187846783935876
MP03032,0.13296816741476
MP03041,0.185822786611164
MP03047,0.0330039349852572
MP03057,0.058162193021525
MP03058,0.161966729429689
MP03063,0.679585348556537
MP03062,-0.054389057994479
MP03145,0.0927304344085774
MP03153,-0.0731087054983519
