MP02935,-0.0375253481842164
MP02936,0.335570714203641
MP02937,-0.140481242935898
MP02939,-0.274910144714846
MP02941,0.560253739460475
MP02950,0.138896586554539
MP02953,-0.0659686729260203
MP02957,-0.176173959548275
MP02959,-0.104014641159059
MP02961,0.0511759829888534
MP02962,0.188785513617202
MP02964,-0.204807532175134
MP02972,0.713492340408266
MP02973,0.253503045843293
MP02975,0.686604765399049
MP02976,0.0467615376562915
MP02977,-0.324277215326826
MP02978,0.102956928209298
MP02984,0.165009585985293
MP02985,-0.0147397178871971
MP02987,-0.012039283497466
MP02988,0.572422033020606
MP02989,0.36742538637999
MP02991,-0.0202537160884175
MP02992,0.0412228102019678
MP02996,0.159194089317073
MP03032,0.0986640891577635
MP03041,0.155991366572885
MP03047,0.28970507118437
MP03057,-0.118333410685106
MP03058,0.0396051725062231
MP03063,0.376025915404575
MP03062,0.0147206303857577
MP03145,0.427733911046137
MP03153,0.0764876318474611
