MP02935,0.311838395184078
MP02936,-0.159524415881111
MP02937,0.0423563267421224
MP02939,0.0352369604160435
MP02941,-0.213269371485218
MP02950,-0.0685638773306986
MP02953,-0.099764889493692
MP02957,0.257678881166098
MP02959,0.282234074199301
MP02961,-0.246504480903
MP02962,-0.269556967814458
MP02964,-0.0233135925956239
MP02972,-0.052989879779743
MP02973,0.1695858680578
MP02975,-0.133605460094073
MP02976,-0.102361087528425
MP02977,-0.00168078597406161
MP02978,-0.0785593752060895
MP02984,0.138991847083268
MP02985,-0.0328628608661163
MP02987,-0.211117857977368
MP02988,-0.301407251267611
MP02989,0.13138504499316
MP02991,-0.0622514613405828
MP02992,-0.118004198724823
MP02996,0.187734667040119
MP03032,-0.289492919738272
MP03041,0.13628621038229
MP03047,0.0921249204981607
MP03057,0.0816215996820628
MP03058,-0.253688656340313
MP03063,1.61115675101264
MP03062,-0.0209448344377002
MP03145,-1.16090667772764
MP03153,0.0955223814282383
