MP02935,0.232978136573986
MP02936,1.44449450511758
MP02937,-1.16957228040186
MP02939,-1.16191176088845
MP02941,0.582141184225315
MP02950,-1.38418825588575
MP02953,-2.92708369144579
MP02957,-3.37717090438052
MP02959,1.90195085435379
MP02961,-0.416997893440832
MP02962,1.51333770337628
MP02964,-2.07464618072277
MP02972,-0.753686665852622
MP02973,1.10575660990506
MP02975,-1.62186011054167
MP02976,0.100320440966909
MP02977,-0.130488695167914
MP02978,-1.12065911692817
MP02984,0.92513830360116
MP02985,-1.35983708900649
MP02987,-0.366606255448083
MP02988,1.40286878151138
MP02989,0.1737970669822
MP02991,-1.49657277644771
MP02992,-3.05742182891543
MP02996,-2.51636943584535
MP03032,1.82907146978669
MP03041,-0.333180771413736
MP03047,-1.45045256223984
MP03057,-0.455981620473833
MP03058,-1.22483167056812
MP03063,0.680698790337618
MP03062,0.875202758555732
MP03145,-6.81971154561857
MP03153,0.678925222126631
