MP02935,-0.263498332687757
MP02936,0.0848243498088171
MP02937,-0.190805226460927
MP02939,-0.151265254477039
MP02941,0.168842939996264
MP02950,0.231592504255888
MP02953,-0.00814596273832851
MP02957,0.107702707716574
MP02959,0.0848249432941278
MP02961,0.105961682449561
MP02962,0.32649504341599
MP02964,0.0932810458018341
MP02972,-0.0550503503117296
MP02973,-0.152533811930981
MP02975,-0.269823221515657
MP02976,0.354814767475343
MP02977,-0.0227024097823434
MP02978,-0.0810992694977257
MP02984,-0.0178407113869778
MP02985,-0.250094726009087
MP02987,-0.0964084107997931
MP02988,-0.050560358290871
MP02989,0.0538463974888954
MP02991,-0.395035665585763
MP02992,0.0298821790493093
MP02996,-0.176862156717107
MP03032,-0.0265318085439503
MP03041,0.224345474969596
MP03047,-0.109528664654742
MP03057,0.148800412865563
MP03058,0.105661300877627
MP03063,-0.501307384033377
MP03062,0.0785870520081112
MP03145,0.760616705132028
MP03153,0.216813756586311
