MP02935,2.5862179352687
MP02936,-0.354133650488578
MP02937,0.898289464442776
MP02939,-0.291775918580019
MP02941,0.987219753288306
MP02950,-0.569900465756655
MP02953,0.273760760912242
MP02957,0.345806112885475
MP02959,0.904724902552194
MP02961,0.370871617301152
MP02962,-0.741552101046993
MP02964,-0.787252607712379
MP02972,1.91773058521346
MP02973,1.05283463866665
MP02975,-0.554573852110368
MP02976,0.323528633037439
MP02977,-0.258924489640273
MP02978,-1.07651291661538
MP02984,-1.06518193437503
MP02985,0.0204954866893016
MP02987,-0.558122970966192
MP02988,-2.10759243116929
MP02989,-0.454936601622747
MP02991,-0.0531915394732585
MP02992,-1.15686934349629
MP02996,-0.135960145151386
MP03032,-0.375937357659523
MP03041,-1.24778734216323
MP03047,-0.757230173968352
MP03057,-0.673639050641885
MP03058,0.874792883616801
MP03063,-1.80908514077847
MP03062,-1.22253063630599
MP03145,1.11004641262385
MP03153,-0.179113470848936
