MP02935,0.682299911662346
MP02936,-0.564553163134226
MP02937,1.09010542138009
MP02939,0.165671771927045
MP02941,1.85380529885245
MP02950,1.77740101877711
MP02953,-0.969185033647141
MP02957,0.0508834399504237
MP02959,1.1806263146129
MP02961,-0.550723502762837
MP02962,-0.0923727588303904
MP02964,0.786596860330884
MP02972,-0.146576874179415
MP02973,0.626502113103276
MP02975,-0.795223636497365
MP02976,0.579989919420516
MP02977,-1.09066494794028
MP02978,-0.346558087182665
MP02984,-2.22315685229726
MP02985,-0.419593482010878
MP02987,-0.0518198852786923
MP02988,-2.47665094591603
MP02989,-0.38187441436371
MP02991,-0.0421668641490511
MP02992,-1.72369280250946
MP02996,0.0285319141896054
MP03032,-1.11497246031419
MP03041,0.312956923766449
MP03047,-0.805092053229708
MP03057,0.338000619027874
MP03058,1.24631601808095
MP03063,-0.503864017896133
MP03062,-0.218486308461369
MP03145,1.77115723889063
MP03153,-1.36858706486107
