MP02935,-0.214938056988857
MP02936,0.143273370726625
MP02937,0.811205030941382
MP02939,0.16712350242987
MP02941,-0.556181417550982
MP02950,-0.0105123705026217
MP02953,0.0107008277370435
MP02957,-0.0432322320028594
MP02959,-0.199910945963205
MP02961,0.191220842835652
MP02962,-0.0509001335055317
MP02964,-0.0073441634545239
MP02972,-0.549464415986
MP02973,-0.482783347004797
MP02975,0.22949161821204
MP02976,0.151900089436733
MP02977,0.0111217046292817
MP02978,0.476218054093784
MP02984,-0.100855797665512
MP02985,-0.0164042445944577
MP02987,0.323037228478891
MP02988,-0.842529283791054
MP02989,-0.0793344997687311
MP02991,-0.168148371061628
MP02992,0.405660362777914
MP02996,-0.249600582971896
MP03032,-0.0960832227748342
MP03041,0.242245470173657
MP03047,0.234526883197449
MP03057,0.0951485012476219
MP03058,-0.116563837555033
MP03063,0.317877089303759
MP03062,0.0407992388496584
MP03145,-0.729648205837825
MP03153,-0.0566415348056159
