MP02935,0.194438120668254
MP02936,0.085685692023395
MP02937,0.629051425471538
MP02939,-0.0189952230274041
MP02941,0.292619397045999
MP02950,0.210676624371511
MP02953,0.0966946341369937
MP02957,0.316862334997007
MP02959,0.433605493568793
MP02961,0.0703883649804062
MP02962,-0.028742574007682
MP02964,0.426204747543102
MP02972,0.430033337074991
MP02973,0.119680587179595
MP02975,0.000302929311945308
MP02976,0.218676696417899
MP02977,0.151719886423429
MP02978,-0.188329390818026
MP02984,0.149613717996811
MP02985,0.0216072896075231
MP02987,0.0675101503673032
MP02988,0.595276479677456
MP02989,0.506763011126257
MP02991,0.540316844495331
MP02992,0.847640757153674
MP02996,0.123792798644522
MP03032,0.197471784495908
MP03041,-0.261928753995496
MP03047,-0.197358378390895
MP03057,0.0149319566241125
MP03058,0.104490444245862
MP03063,0.203223461432882
MP03062,0.143643107390168
MP03145,0.329419331579674
MP03153,-0.0197892647389913
