MP02935,-0.0351098801224278
MP02936,0.0443758454532004
MP02937,0.0489163455338432
MP02939,-0.00133534694233766
MP02941,-0.0333809035686919
MP02950,-0.103462905248699
MP02953,0.112055618545184
MP02957,-0.021718354207965
MP02959,0.00670875560922118
MP02961,-0.11631056806789
MP02962,-0.299799160283202
MP02964,0.245637349770046
MP02972,0.489281369057985
MP02973,0.213342025646797
MP02975,-0.119359685516415
MP02976,0.0365490249805869
MP02977,-0.44362303032898
MP02978,-0.260629654188569
MP02984,0.371388698082704
MP02985,-0.0184327304363251
MP02987,0.0338491063708296
MP02988,-0.205386542005894
MP02989,0.462940489185544
MP02991,-0.077366030216217
MP02992,0.181326974871067
MP02996,-0.207033073414977
MP03032,0.296226271227575
MP03041,-0.436894496129109
MP03047,0.0234039987867268
MP03057,-0.0988353368897851
MP03058,0.307128434642576
MP03063,0.0577627741946624
MP03062,-0.211715025497744
MP03145,0.116223747884998
MP03153,0.0453228354496577
