MP02935,-0.11477008242492
MP02936,-0.2114692250322
MP02937,-0.182601460200356
MP02939,0.016904450501177
MP02941,0.116660226763475
MP02950,-0.230161773797014
MP02953,-0.0258044138606084
MP02957,-0.191068534398138
MP02959,0.0585574681391147
MP02961,0.242814842943508
MP02962,-0.0237790908858106
MP02964,0.037611004896462
MP02972,-0.610664692587487
MP02973,-0.183526713152112
MP02975,0.0411390531439297
MP02976,0.376771308924302
MP02977,-0.361141713907813
MP02978,-0.137586668686997
MP02984,-0.394153988302344
MP02985,0.083815044930924
MP02987,0.112879470737633
MP02988,-0.613979271862029
MP02989,0.292032819988188
MP02991,0.274244669787955
MP02992,0.315829308740426
MP02996,-0.441846617672703
MP03032,-0.434590916269191
MP03041,-0.126358546021551
MP03047,-0.211797528577471
MP03057,0.130334889901212
MP03058,-0.369781871390815
MP03063,-0.529993075102863
MP03062,-0.26782648158398
MP03145,0.133930553101224
MP03153,0.0398784178207711
