MP02935,0.262071364300532
MP02936,0.0217674026886622
MP02937,-0.253251153044403
MP02939,-0.0967443475189308
MP02941,0.0966338549430172
MP02950,-0.104126329223315
MP02953,-0.057522299596005
MP02957,-0.190572618196408
MP02959,0.185350494821452
MP02961,-0.36402547525035
MP02962,-0.10762300937333
MP02964,0.104994319689771
MP02972,-0.367299717540542
MP02973,0.371681201323453
MP02975,-0.212202982744202
MP02976,0.172004832368758
MP02977,0.148220166563988
MP02978,-0.168074715597969
MP02984,-0.27902610010157
MP02985,-0.257196703201367
MP02987,0.151702232296682
MP02988,-0.134213200252917
MP02989,-0.567789279545347
MP02991,-0.231919313056601
MP02992,-0.224382777232677
MP02996,-0.503506779049834
MP03032,-0.231302876956761
MP03041,-0.35415637304282
MP03047,-0.633954934361908
MP03057,0.164636409117116
MP03058,0.189171179430559
MP03063,0.230596819996006
MP03062,-0.00870472203112311
MP03145,-0.540688415368398
MP03153,-0.165445716016822
