MP02935,0.464399384676337
MP02936,-0.0519451821778405
MP02937,0.451743626018035
MP02939,0.147821584196366
MP02941,-0.224790591172084
MP02950,-0.263205896663788
MP02953,-0.15079592365731
MP02957,0.923356276506599
MP02959,0.66772410797927
MP02961,-0.205446263742329
MP02962,-0.178321622151998
MP02964,0.049584250026585
MP02972,-0.0235098104686071
MP02973,-0.834464131353382
MP02975,0.296857832715867
MP02976,-0.0277300029119942
MP02977,-0.0134027943511129
MP02978,0.139087445816309
MP02984,0.398087440681158
MP02985,-0.154512939569743
MP02987,-0.145772290532477
MP02988,-0.130241091327069
MP02989,0.510863227873494
MP02991,0.449347013678483
MP02992,0.159250014460312
MP02996,-0.0810968540555104
MP03032,-0.0391798384750829
MP03041,-0.518147344363767
MP03047,-0.017230716260636
MP03057,-0.127308526115603
MP03058,0.156085746774055
MP03063,0.933219842967051
MP03062,-0.348879634660831
MP03145,0.014057238586247
MP03153,0.236201051334122
