MP02935,0.529828626879038
MP02936,-0.448136541221532
MP02937,0.209965059629994
MP02939,0.104304652001325
MP02941,-0.552284540232211
MP02950,0.352490691384934
MP02953,-0.0732951102019525
MP02957,0.594634007453911
MP02959,0.470114847551855
MP02961,-0.00439663617457976
MP02962,-0.311403807575704
MP02964,-0.148014769068125
MP02972,-0.558425024083141
MP02973,-0.124706029112051
MP02975,-0.162755781733598
MP02976,-0.407940777866363
MP02977,-0.268091362298929
MP02978,-0.0431820651849059
MP02984,0.126159536469171
MP02985,-0.13051730135917
MP02987,-0.256359172757849
MP02988,-0.416429075300438
MP02989,0.81989520202287
MP02991,-0.01868047546164
MP02992,-0.206472843792113
MP02996,-0.0378541532124433
MP03032,-0.166481352941131
MP03041,-0.275504022525951
MP03047,-0.0110098172598897
MP03057,0.103811368247624
MP03058,-0.376899340863398
MP03063,2.15631222583368
MP03062,-0.188148477958033
MP03145,-1.20715312641783
MP03153,0.363554122601592
