MP02935,0.0242973246396734
MP02936,0.110136030377963
MP02937,0.456556670142051
MP02939,0.320913560495067
MP02941,0.248941313575667
MP02950,-0.231706541894863
MP02953,-0.227544106937085
MP02957,0.215653601998033
MP02959,0.334110719939837
MP02961,-0.138905661535234
MP02962,-0.392982946744619
MP02964,0.368042936978432
MP02972,0.806663008600187
MP02973,0.585759520767113
MP02975,-0.429481632556193
MP02976,0.110024264107387
MP02977,-0.623297405128296
MP02978,-0.140248611031655
MP02984,0.166430067356962
MP02985,0.0245582749189522
MP02987,0.378241459065332
MP02988,-0.466046881210059
MP02989,0.94060309941952
MP02991,0.282824413275991
MP02992,0.240727947050562
MP02996,-0.356889581268367
MP03032,-0.607278810011653
MP03041,-0.199519290158955
MP03047,0.480978720076382
MP03057,0.00437232721417856
MP03058,0.0350190316541837
MP03063,0.321716349371351
MP03062,-0.382306143555504
MP03145,-0.976238448860554
MP03153,0.244993301860702
