MP02935,0.395056667767827
MP02936,0.0262824590581843
MP02937,0.0973150376687656
MP02939,0.0527254720934882
MP02941,0.0828072308253512
MP02950,0.0443672788440653
MP02953,0.0619486958337081
MP02957,0.00499966201892779
MP02959,-0.147603849405781
MP02961,0.0460342793991254
MP02962,0.051072573951947
MP02964,0.0935677127829689
MP02972,0.0304088486577214
MP02973,0.103681172301751
MP02975,0.406517294050771
MP02976,0.257495089126789
MP02977,-0.0707801423329664
MP02978,0.0934784026959768
MP02984,-0.0509624456588993
MP02985,0.0766983241274546
MP02987,-0.0561610112769853
MP02988,-0.102504756088606
MP02989,-0.141758287729892
MP02991,-0.198400339462346
MP02992,-0.0393378175686675
MP02996,-0.120113631869715
MP03032,-0.714327703358281
MP03041,-0.322727002218547
MP03047,-0.0187644620392064
MP03057,-0.0637644446188177
MP03058,0.0916573271015848
MP03063,-0.527107829401488
MP03062,0.00591663682507163
MP03145,-0.374046037260156
MP03153,0.00708537947608965
