MP02935,0.512640713610583
MP02936,-0.0866732448468813
MP02937,-0.301059266655809
MP02939,0.168503731618532
MP02941,0.224387576182683
MP02950,-0.163118285657321
MP02953,0.336466900797354
MP02957,0.20825650379993
MP02959,-0.07038872430308
MP02961,0.0582440376359349
MP02962,0.0968670711994895
MP02964,-0.108770352852945
MP02972,0.520211221029361
MP02973,-0.0853344255463324
MP02975,0.590849490732782
MP02976,0.330238479086094
MP02977,0.0962009540267496
MP02978,0.027910718228668
MP02984,0.135832426177027
MP02985,-0.0870838224784368
MP02987,0.0702428518561646
MP02988,0.100673429047068
MP02989,0.0317535204683534
MP02991,-0.0322883937947659
MP02992,-0.04461243800405
MP02996,0.0555133504353257
MP03032,0.212225606587405
MP03041,-0.0485737087825934
MP03047,0.119641392569368
MP03057,0.167390779204046
MP03058,0.260098221323763
MP03063,0.142396565888905
MP03062,-0.0207221500847178
MP03145,-0.853564688108034
MP03153,-0.121496693955527
