MP02935,0.174700729547046
MP02936,-0.0474885555242494
MP02937,-0.0402760696427723
MP02939,0.146600466064858
MP02941,-0.497551900368591
MP02950,-0.0899902179729767
MP02953,0.0609186908535599
MP02957,0.15772283948234
MP02959,0.00923374562565735
MP02961,0.0777895453278548
MP02962,-0.123764100250777
MP02964,0.12666578085995
MP02972,-0.448968859493114
MP02973,-0.224705758074728
MP02975,-0.00565428629344111
MP02976,0.0554740530267162
MP02977,0.0538149043773433
MP02978,-0.120994343701373
MP02984,-0.015730924309073
MP02985,0.0537097976045298
MP02987,0.03780920551298
MP02988,0.283842288042505
MP02989,-0.261465040256122
MP02991,-0.00363304641757392
MP02992,0.041825307821591
MP02996,-0.0241124654558265
MP03032,-0.401037267929599
MP03041,-0.150315026803553
MP03047,-0.102017680999374
MP03057,0.0444524585286359
MP03058,0.282324975093465
MP03063,0.621049862830081
MP03062,0.108923260401557
MP03145,0.256053665506291
MP03153,0.0273960922804175
