MP02935,0.109510860977565
MP02936,-0.0415719030332742
MP02937,0.184446223670303
MP02939,0.30003427174219
MP02941,0.0751622795763582
MP02950,0.230614294187341
MP02953,0.22603923974946
MP02957,0.215370896097162
MP02959,0.157813224858503
MP02961,0.0843943884633113
MP02962,-0.0519400181082806
MP02964,0.178212473611578
MP02972,-0.657413426971081
MP02973,-0.0426848501723149
MP02975,0.189970669142976
MP02976,0.31567780511214
MP02977,0.122849432604
MP02978,-0.0231067247246162
MP02984,-0.0275311881934505
MP02985,0.261857095534111
MP02987,0.141524591455513
MP02988,0.116578987744259
MP02989,-0.287569258288287
MP02991,-0.0795378657979983
MP02992,0.203510568799949
MP02996,0.0435526344261252
MP03032,-0.056525178456513
MP03041,0.0633982502864582
MP03047,0.0311122855637223
MP03057,0.0597137122571763
MP03058,0.068147649933206
MP03063,-0.665292922075432
MP03062,0.0362502969432585
MP03145,0.14218275254537
MP03153,0.137220502157908
