MP02935,0.535902945250836
MP02936,0.110531305672428
MP02937,0.190998832471598
MP02939,0.271763928382462
MP02941,-0.075076525150631
MP02950,0.11093925643494
MP02953,0.126664110253405
MP02957,0.367582155197915
MP02959,0.40372066600125
MP02961,0.309147728983813
MP02962,0.207947973528127
MP02964,-0.0533789562726911
MP02972,0.22472839615887
MP02973,0.53885446115624
MP02975,0.250620607476829
MP02976,-0.00192376956016191
MP02977,-0.191548999518663
MP02978,0.33052525747504
MP02984,-0.140285174772566
MP02985,-0.114781884145562
MP02987,-0.0614803099022414
MP02988,0.468084235325287
MP02989,-0.230886188443109
MP02991,0.0659691522669026
MP02992,0.270675454190131
MP02996,0.138832354921643
MP03032,0.464412072662877
MP03041,0.0334977310833949
MP03047,0.0777529304572478
MP03057,0.149652955937419
MP03058,-0.140124844626606
MP03063,0.702114162632107
MP03062,0.0214802950113617
MP03145,0.0409932062311524
MP03153,-0.0377292465805895
