MP02935,0.145866874643123
MP02936,1.26286639013
MP02937,0.744328299235658
MP02939,0.0858686285165067
MP02941,-0.0935388086189286
MP02950,0.101033868105999
MP02953,-0.20350491081323
MP02957,0.760143094139008
MP02959,1.19035252274546
MP02961,-0.02590198309617
MP02962,0.406821709273285
MP02964,-0.61495344135684
MP02972,0.180544401914907
MP02973,0.934411490912953
MP02975,-0.618392835921695
MP02976,0.201862628518902
MP02977,-0.811376907759504
MP02978,-0.666603887457446
MP02984,1.13166802528838
MP02985,-0.67021276302794
MP02987,0.330563319047634
MP02988,1.14182025678305
MP02989,-0.182398786779629
MP02991,-0.112750206695048
MP02992,-1.26402025337629
MP02996,-1.46651583311227
MP03032,1.91856325100278
MP03041,-0.133327253924509
MP03047,-0.283572274226288
MP03057,0.392838313584574
MP03058,1.55090128273707
MP03063,1.85447651812211
MP03062,-0.143063911283954
MP03145,-0.546306979341003
MP03153,0.799675361603981
