MP02935,0.468741553033599
MP02936,2.0101406460421
MP02937,0.984611288230452
MP02939,1.75410980767467
MP02941,2.55656630856295
MP02950,-0.815631117050846
MP02953,0.440568604713513
MP02957,1.3940499153816
MP02959,0.245224347467431
MP02961,1.5154688121337
MP02962,0.90285859701948
MP02964,1.11039191484451
MP02972,0.198114890501731
MP02973,0.521888952340103
MP02975,-0.600980637284617
MP02976,1.71874032159232
MP02977,-1.09088914851762
MP02978,-0.460003353758819
MP02984,0.698749149839083
MP02985,-0.0383797155486213
MP02987,0.95486686773236
MP02988,3.15008846918742
MP02989,1.33076120809548
MP02991,1.44071642143859
MP02992,0.336510119856232
MP02996,-0.392225049643053
MP03032,2.33973864010639
MP03041,1.43954207385994
MP03047,-0.787962701482077
MP03057,3.38111614767048
MP03058,1.26092862989753
MP03063,0.509558597890039
MP03062,0.587700256612152
MP03145,2.1513823001749
MP03153,4.5259356415934
