MP02935,0.465522171997624
MP02936,1.24697027727962
MP02937,0.400120578887986
MP02939,-2.03884054393303
MP02941,0.111586558791559
MP02950,-0.450006502794056
MP02953,-3.38018941152387
MP02957,-2.59687214930792
MP02959,0.965003761213
MP02961,-0.463514419295257
MP02962,-0.510638152589885
MP02964,-2.64982564656473
MP02972,-0.358067746092452
MP02973,0.924752059642498
MP02975,-3.13712168539443
MP02976,-0.183297663745357
MP02977,-1.00209123632166
MP02978,-1.49709496374537
MP02984,1.10867503239978
MP02985,-1.02084824779048
MP02987,-1.06880617323445
MP02988,0.428272958163445
MP02989,0.295824650629628
MP02991,-2.10239021807182
MP02992,-3.4238180016599
MP02996,-3.6717373786903
MP03032,1.9910905052249
MP03041,-1.39289547793749
MP03047,-1.49602879075015
MP03057,-0.62565102573575
MP03058,0.0610033542644687
MP03063,0.814427976382942
MP03062,0.436490055082775
MP03145,-4.6230051648326
MP03153,-0.156724762887035
