MP02935,0.0546274524999828
MP02936,0.0310170297488207
MP02937,-0.302177496345305
MP02939,0.0974334202275225
MP02941,-0.0845284072636831
MP02950,0.0978541012751166
MP02953,0.0633303460029022
MP02957,0.193118865465427
MP02959,-0.113601995859204
MP02961,-0.0299215763239417
MP02962,-0.10084589418569
MP02964,-0.0166840803207512
MP02972,-0.0866146263007711
MP02973,-0.141770670985485
MP02975,-0.25459864572054
MP02976,0.169093536917211
MP02977,0.132413639766505
MP02978,0.0212195881914983
MP02984,0.109944328393151
MP02985,0.0890561401185284
MP02987,-0.0247193317088049
MP02988,0.411480447822591
MP02989,-0.0021359269711666
MP02991,-0.31818204836511
MP02992,0.717941504834992
MP02996,-0.150796566658267
MP03032,-0.204273080101191
MP03041,-0.0132145371924086
MP03047,-0.227558507379599
MP03057,-0.0328203115254504
MP03058,0.53474010781544
MP03063,0.267242443111793
MP03062,0.0436841351911426
MP03145,0.0718722305283314
MP03153,-0.17535644942304
