MP02935,0.113415102914695
MP02936,0.247011142109733
MP02937,0.00556618626238686
MP02939,0.041115607962584
MP02941,0.173436584190862
MP02950,0.410941422944612
MP02953,0.227992384408665
MP02957,0.200704093174179
MP02959,-0.0014854233140255
MP02961,0.0599051996290979
MP02962,0.00716416830989984
MP02964,-0.116177472516452
MP02972,0.334550466738863
MP02973,0.121757852425338
MP02975,0.0493436904605662
MP02976,0.416781234637936
MP02977,-0.179554949154948
MP02978,0.123697815061833
MP02984,0.044148288077057
MP02985,0.223279050385377
MP02987,0.00265127054812147
MP02988,1.04721206227447
MP02989,0.0995670689435879
MP02991,0.0535210116932371
MP02992,1.0266194584051
MP02996,0.0247679549905628
MP03032,0.076442989751254
MP03041,0.249221039069171
MP03047,0.0641162221510589
MP03057,0.117875905098891
MP03058,0.230114379160032
MP03063,0.0142924264257792
MP03062,-0.0181387606916009
MP03145,0.234913186197824
MP03153,0.0641117954239397
