MP02935,0.227555103908929
MP02936,0.300387537148366
MP02937,0.350939177677478
MP02939,0.474152801226419
MP02941,0.373232312832433
MP02950,0.786587336238953
MP02953,0.782597809587375
MP02957,0.510563260921747
MP02959,0.218532354349621
MP02961,0.338047881490818
MP02962,-0.0195315209687641
MP02964,0.210884381011866
MP02972,-0.533722769284602
MP02973,-0.265991114393467
MP02975,0.389168789342857
MP02976,1.15814163779268
MP02977,0.284273125009962
MP02978,0.229033251274562
MP02984,0.185869765115238
MP02985,0.283669079202089
MP02987,0.274843673406187
MP02988,1.16821591117152
MP02989,-0.0359508565783796
MP02991,0.148871008998318
MP02992,1.28924238877279
MP02996,0.151900887194246
MP03032,0.255904386862006
MP03041,0.474026612863682
MP03047,0.181130151402685
MP03057,0.242032148017742
MP03058,0.0170256923791943
MP03063,-0.388817113980946
MP03062,0.13959958852444
MP03145,0.3818623421444
MP03153,0.525439314193802
