MP02935,-0.0922234694632452
MP02936,0.111742460577771
MP02937,-0.294255586749897
MP02939,0.0505681655060205
MP02941,0.210813775476886
MP02950,0.667545909380041
MP02953,0.046648509664143
MP02957,0.118736075316897
MP02959,0.761774402202629
MP02961,-0.0295148231259479
MP02962,0.0451601400414891
MP02964,0.160627440435857
MP02972,0.0386082654955184
MP02973,0.0278372076885184
MP02975,-0.0400092801045081
MP02976,0.0153265468458213
MP02977,-0.0594996770662142
MP02978,-0.0336879578578036
MP02984,0.0370825157804619
MP02985,0.0181135255559461
MP02987,0.0405599631641696
MP02988,0.427218185692299
MP02989,0.00124105465848271
MP02991,0.47419417949348
MP02992,0.280928836908282
MP02996,-0.0463841271177843
MP03032,0.138359715071757
MP03041,-0.00436025897676988
MP03047,-0.196946893250797
MP03057,0.0923501589653514
MP03058,-0.244037741658891
MP03063,0.0520990230029494
MP03062,0.0868290519886991
MP03145,-1.54801941390445
MP03153,-0.0281452800192666
