MP02935,-0.137248393903453
MP02936,-0.0759822901127955
MP02937,0.291270949305625
MP02939,-0.000797502584445127
MP02941,0.10023539762113
MP02950,0.00812286954013972
MP02953,-0.0390767825028854
MP02957,-0.140923561343689
MP02959,-0.172367268110342
MP02961,-0.228863927842046
MP02962,0.0744759560543304
MP02964,-0.0810083676893651
MP02972,0.139983439464157
MP02973,-0.321166383545311
MP02975,0.0450230112646148
MP02976,-0.00475795703124966
MP02977,-0.0350168937560178
MP02978,0.0989314106263093
MP02984,0.0308694357936234
MP02985,0.138289553968461
MP02987,-0.0303685610888558
MP02988,0.342570009201216
MP02989,-0.224570903846103
MP02991,-0.137373339923518
MP02992,-0.123589295490745
MP02996,-0.10687535307467
MP03032,-0.261704010561475
MP03041,0.484313961829715
MP03047,0.251875921582102
MP03057,-0.163851566162904
MP03058,-0.276945203834958
MP03063,0.772638763887332
MP03062,-0.0630098759735422
MP03145,0.28633814769496
MP03153,-0.05423480565334
