MP02935,-0.0453362718209443
MP02936,0.0276636495089973
MP02937,-0.177827993937606
MP02939,0.00352885819635041
MP02941,0.114248084694313
MP02950,0.082812863643383
MP02953,-0.0293563340933379
MP02957,0.0059793201192218
MP02959,0.258503881787414
MP02961,-0.0650037786327604
MP02962,-0.227424441241972
MP02964,0.0781948570645629
MP02972,-0.48475846302081
MP02973,-0.369398761550078
MP02975,-0.0820062431584109
MP02976,-0.0283977695136767
MP02977,0.0692100649923916
MP02978,0.132180874035147
MP02984,0.0290069048724661
MP02985,-0.0532877602518314
MP02987,-0.0358894762765948
MP02988,0.258599716169865
MP02989,0.0549171934854465
MP02991,0.0242751703139485
MP02992,0.0725394249610935
MP02996,-0.0664092473586058
MP03032,0.219849953948245
MP03041,0.369702485998949
MP03047,0.0942705057105163
MP03057,-0.0447007463217491
MP03058,-0.286587392089338
MP03063,0.817939108380905
MP03062,0.0342820148079878
MP03145,-0.081525022022592
MP03153,-0.0891957411661307
